label,role,candidate_key,channels_json,replicate,status,reason,elapsed_seconds,exit_code,failure_timestamp,failure_frame_index,last_timestamp,trajectory_poses,associated_poses,expected_matched_frames,coverage_ratio,se3_ate_rmse_m,se3_ate_mean_m,se3_ate_median_m,se3_ate_max_m,se3_ate_std_m,rotation_ape_rmse_deg,rotation_ape_mean_deg,rotation_ape_max_deg,translation_rpe_rmse_m,translation_rpe_max_m,rotation_rpe_rmse_deg,rotation_rpe_max_deg,allframe_sim3_rmse_m,allframe_sim3_mean_m,allframe_sim3_scale,keyframe_sim3_rmse_m,keyframe_sim3_mean_m,keyframe_sim3_scale,keyframe_associated_poses,historical_evo_ape_rmse_m,historical_evo_ape_mean_m,historical_evo_rpe_rmse_m,diagnostic_frames,photo_mse_median,photo_mse_p95,photo_mse_nonfinite_count,valid_ratio_min,valid_ratio_median,h_cond_max,delta_norm_max,crazy_affine_count,trajectory_path,keyframe_trajectory_path,log_path,created_at
g_singleton_d06,direct full-sequence singleton ATE sweep,6,[6],0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,9.712137356982566,-15,1305031454.4275,32,,,,573,,,,,,,,,,,,,,,,,,,,,,,,31,10.9208035,80.07048725,1,0.0,0.989,15290000000000.0,4.140188,15,,,/home/melody/code/individual_project/channel_selection_results/step_j_unet_direct_fullseq_greedy/artifacts/g_singleton_d06/replicate_0.log,2026-08-14T13:46:50.190179+00:00
g_singleton_d07,direct full-sequence singleton ATE sweep,7,[7],0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,17.281722116982564,-15,1305031458.7276,148,,,,573,,,,,,,,,,,,,,,,,,,,,,,,147,1.900115,4.5512204999999994,1,0.0,0.994,634300000000.0,44.389683,51,,,/home/melody/code/individual_project/channel_selection_results/step_j_unet_direct_fullseq_greedy/artifacts/g_singleton_d07/replicate_0.log,2026-08-14T13:47:07.519551+00:00
g_singleton_d08,direct full-sequence singleton ATE sweep,8,[8],0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,8.686604654998519,-15,1305031454.2277,26,,,,573,,,,,,,,,,,,,,,,,,,,,,,,25,3.0974875,11.9543799,1,0.0,0.99,7171000000.0,0.545823,11,,,/home/melody/code/individual_project/channel_selection_results/step_j_unet_direct_fullseq_greedy/artifacts/g_singleton_d08/replicate_0.log,2026-08-14T13:47:16.257410+00:00
g_singleton_d09,direct full-sequence singleton ATE sweep,9,[9],0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,21.111753209959716,-15,1305031459.0277,156,,,,573,,,,,,,,,,,,,,,,,,,,,,,,155,19.7235355,68.05202049999998,1,0.0,0.994,8127000000.0,0.249394,65,,,/home/melody/code/individual_project/channel_selection_results/step_j_unet_direct_fullseq_greedy/artifacts/g_singleton_d09/replicate_0.log,2026-08-14T13:47:37.406696+00:00
g_singleton_d10,direct full-sequence singleton ATE sweep,10,[10],0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,28.83440128096845,-15,1305031463.7956,290,,,,573,,,,,,,,,,,,,,,,,,,,,,,,289,15.4882805,1444.033844249999,1,0.0,0.994,2883000000000000.0,1.151575,94,,,/home/melody/code/individual_project/channel_selection_results/step_j_unet_direct_fullseq_greedy/artifacts/g_singleton_d10/replicate_0.log,2026-08-14T13:48:06.278371+00:00
g_singleton_d11,direct full-sequence singleton ATE sweep,11,[11],0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,28.05048336798791,-15,1305031463.7276,288,,,,573,,,,,,,,,,,,,,,,,,,,,,,,287,1.9161505,10382.01538075,1,0.0,0.994,471400000.0,0.432462,159,,,/home/melody/code/individual_project/channel_selection_results/step_j_unet_direct_fullseq_greedy/artifacts/g_singleton_d11/replicate_0.log,2026-08-14T13:48:34.363682+00:00
g_singleton_d12,direct full-sequence singleton ATE sweep,12,[12],0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,24.97326438804157,-15,1305031463.7956,290,,,,573,,,,,,,,,,,,,,,,,,,,,,,,289,1.6776835,2369.4316527499946,1,0.0,0.993,606100000.0,0.416706,40,,,/home/melody/code/individual_project/channel_selection_results/step_j_unet_direct_fullseq_greedy/artifacts/g_singleton_d12/replicate_0.log,2026-08-14T13:48:59.382046+00:00
g_singleton_d13,direct full-sequence singleton ATE sweep,13,[13],0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,7.382534821052104,-15,1305031454.1597,24,,,,573,,,,,,,,,,,,,,,,,,,,,,,,23,4.513292,20.187119099999997,1,0.0,0.99,13640.0,0.009088,0,,,/home/melody/code/individual_project/channel_selection_results/step_j_unet_direct_fullseq_greedy/artifacts/g_singleton_d13/replicate_0.log,2026-08-14T13:49:06.804843+00:00
g_singleton_d14,direct full-sequence singleton ATE sweep,14,[14],0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,17.340822380967438,-15,1305031458.4917,141,,,,573,,,,,,,,,,,,,,,,,,,,,,,,140,13.295283,66.45044079999994,1,0.0,0.994,60780.0,0.018274,42,,,/home/melody/code/individual_project/channel_selection_results/step_j_unet_direct_fullseq_greedy/artifacts/g_singleton_d14/replicate_0.log,2026-08-14T13:49:24.192357+00:00
g_singleton_d15,direct full-sequence singleton ATE sweep,15,[15],0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,20.693453002953902,-15,1305031459.8597,177,,,,573,,,,,,,,,,,,,,,,,,,,,,,,176,24.150888,49.893053799999976,1,0.0,0.996,158000000.0,0.33268,84,,,/home/melody/code/individual_project/channel_selection_results/step_j_unet_direct_fullseq_greedy/artifacts/g_singleton_d15/replicate_0.log,2026-08-14T13:49:44.921783+00:00
g_singleton_d16,direct full-sequence singleton ATE sweep,16,[16],0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,6.914117492036894,-15,1305031453.8597,15,,,,573,,,,,,,,,,,,,,,,,,,,,,,,14,4.278678,5.2660764,1,0.0,0.9855,41500.0,0.009697,0,,,/home/melody/code/individual_project/channel_selection_results/step_j_unet_direct_fullseq_greedy/artifacts/g_singleton_d16/replicate_0.log,2026-08-14T13:49:51.878622+00:00
g_singleton_d17,direct full-sequence singleton ATE sweep,17,[17],0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,20.733059159014374,-15,1305031459.4597,167,,,,573,,,,,,,,,,,,,,,,,,,,,,,,166,7.057809,34.764384799999966,1,0.0,0.994,739400000.0,0.104259,87,,,/home/melody/code/individual_project/channel_selection_results/step_j_unet_direct_fullseq_greedy/artifacts/g_singleton_d17/replicate_0.log,2026-08-14T13:50:12.649291+00:00
g_singleton_d18,direct full-sequence singleton ATE sweep,18,[18],0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,19.317806143080816,-15,1305031458.7916,150,,,,573,,,,,,,,,,,,,,,,,,,,,,,,149,3.9072690000000003,10.4928723,1,0.0,0.994,745200000000.0,0.113704,104,,,/home/melody/code/individual_project/channel_selection_results/step_j_unet_direct_fullseq_greedy/artifacts/g_singleton_d18/replicate_0.log,2026-08-14T13:50:32.013759+00:00
g_singleton_d19,direct full-sequence singleton ATE sweep,19,[19],0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,26.408093739068136,-15,1305031463.6956,287,,,,573,,,,,,,,,,,,,,,,,,,,,,,,286,2.392943,8324.515331600012,1,0.0,0.994,161500000.0,0.273647,98,,,/home/melody/code/individual_project/channel_selection_results/step_j_unet_direct_fullseq_greedy/artifacts/g_singleton_d19/replicate_0.log,2026-08-14T13:50:58.469887+00:00
g_singleton_d20,direct full-sequence singleton ATE sweep,20,[20],0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,25.576171555090696,-15,1305031462.492,251,,,,573,,,,,,,,,,,,,,,,,,,,,,,,250,2.208337,33.1031542,1,0.0,0.994,51150000000.0,0.113282,163,,,/home/melody/code/individual_project/channel_selection_results/step_j_unet_direct_fullseq_greedy/artifacts/g_singleton_d20/replicate_0.log,2026-08-14T13:51:24.097482+00:00
g_singleton_d21,direct full-sequence singleton ATE sweep,21,[21],0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,26.40841749100946,-15,1305031463.7597,289,,,,573,,,,,,,,,,,,,,,,,,,,,,,,288,1.401004,7308.133300299993,1,0.0,0.994,53400000.0,0.231696,100,,,/home/melody/code/individual_project/channel_selection_results/step_j_unet_direct_fullseq_greedy/artifacts/g_singleton_d21/replicate_0.log,2026-08-14T13:51:50.540600+00:00
g_singleton_d22,direct full-sequence singleton ATE sweep,22,[22],0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,18.221771045937203,-15,1305031458.7276,148,,,,573,,,,,,,,,,,,,,,,,,,,,,,,147,4.1341660000000005,68.549881,1,0.0,0.995,9284000.0,0.075911,59,,,/home/melody/code/individual_project/channel_selection_results/step_j_unet_direct_fullseq_greedy/artifacts/g_singleton_d22/replicate_0.log,2026-08-14T13:52:08.804371+00:00
g_singleton_d23,direct full-sequence singleton ATE sweep,23,[23],0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,28.75324955105316,-15,1305031463.6598,286,,,,573,,,,,,,,,,,,,,,,,,,,,,,,285,2.7942715,4721.745141749985,1,0.0,0.993,7.314e+20,10.25975,180,,,/home/melody/code/individual_project/channel_selection_results/step_j_unet_direct_fullseq_greedy/artifacts/g_singleton_d23/replicate_0.log,2026-08-14T13:52:37.616500+00:00
g_singleton_d24,direct full-sequence singleton ATE sweep,24,[24],0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,17.774892720975913,-15,1305031458.7276,148,,,,573,,,,,,,,,,,,,,,,,,,,,,,,147,1.6212785,3.0312675000000002,1,0.0,0.994,17630000.0,0.022035,66,,,/home/melody/code/individual_project/channel_selection_results/step_j_unet_direct_fullseq_greedy/artifacts/g_singleton_d24/replicate_0.log,2026-08-14T13:52:55.427325+00:00
g_singleton_d25,direct full-sequence singleton ATE sweep,25,[25],0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,16.313342720037326,-15,1305031458.4917,141,,,,573,,,,,,,,,,,,,,,,,,,,,,,,140,1.561708,4.263518499999999,1,0.0,0.995,37940.0,0.01432,33,,,/home/melody/code/individual_project/channel_selection_results/step_j_unet_direct_fullseq_greedy/artifacts/g_singleton_d25/replicate_0.log,2026-08-14T13:53:11.774879+00:00
g_singleton_d26,direct full-sequence singleton ATE sweep,26,[26],0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,24.188582799979486,-15,1305031460.6598,198,,,,573,,,,,,,,,,,,,,,,,,,,,,,,197,3.444215,27.83298225,1,0.0,0.994,71650000.0,0.053533,106,,,/home/melody/code/individual_project/channel_selection_results/step_j_unet_direct_fullseq_greedy/artifacts/g_singleton_d26/replicate_0.log,2026-08-14T13:53:36.000118+00:00
g_singleton_d27,direct full-sequence singleton ATE sweep,27,[27],0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,26.948492367984727,-15,1305031462.6925,257,,,,573,,,,,,,,,,,,,,,,,,,,,,,,256,4.18064,41.29049239999998,1,0.0,0.993,417700000000000.0,1.154941,96,,,/home/melody/code/individual_project/channel_selection_results/step_j_unet_direct_fullseq_greedy/artifacts/g_singleton_d27/replicate_0.log,2026-08-14T13:54:02.990299+00:00
g_singleton_d28,direct full-sequence singleton ATE sweep,28,[28],0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,38.37649138492998,-15,1305031472.4277,549,,,,573,,,,,,,,,,,,,,,,,,,,,,,,548,2.440626,46.20490039999954,1,0.0,0.994,7856000000.0,0.314073,334,,,/home/melody/code/individual_project/channel_selection_results/step_j_unet_direct_fullseq_greedy/artifacts/g_singleton_d28/replicate_0.log,2026-08-14T13:54:41.404643+00:00
g_singleton_d29,direct full-sequence singleton ATE sweep,29,[29],0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,9.076050663017668,-15,1305031455.0278,50,,,,573,,,,,,,,,,,,,,,,,,,,,,,,49,10.0150445,18.163320799999997,1,0.0,0.996,904300000.0,0.463679,33,,,/home/melody/code/individual_project/channel_selection_results/step_j_unet_direct_fullseq_greedy/artifacts/g_singleton_d29/replicate_0.log,2026-08-14T13:54:50.523431+00:00
g_singleton_d30,direct full-sequence singleton ATE sweep,30,[30],0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,18.938416907098144,-15,1305031459.1276,158,,,,573,,,,,,,,,,,,,,,,,,,,,,,,157,2.952362,108.91787925,1,0.0,0.994,1548000.0,0.105726,62,,,/home/melody/code/individual_project/channel_selection_results/step_j_unet_direct_fullseq_greedy/artifacts/g_singleton_d30/replicate_0.log,2026-08-14T13:55:09.506351+00:00
g_singleton_d31,direct full-sequence singleton ATE sweep,31,[31],0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,17.725296098040417,-15,1305031459.8277,176,,,,573,,,,,,,,,,,,,,,,,,,,,,,,175,2.977441,7.6035547999999995,1,0.0,0.997,12950000.0,0.121563,96,,,/home/melody/code/individual_project/channel_selection_results/step_j_unet_direct_fullseq_greedy/artifacts/g_singleton_d31/replicate_0.log,2026-08-14T13:55:27.273729+00:00
g_pair_seed_sweep_d00_d01,fallback exhaustive two-channel full-sequence seed sweep,"0,1","[0, 1]",0,ERROR_RUNTIME,COMO exited with code -6 without a recognised failure signature,14.241113758063875,-6,,,,,,573,,,,,,,,,,,,,,,,,,,,,,,,96,6.4468565,163.37665575,0,0.931,0.9964999999999999,59100.0,0.01573,40,,,/home/melody/code/individual_project/channel_selection_results/step_j_unet_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d00_d01/replicate_0.log,2026-08-14T13:55:41.555621+00:00
g_pair_seed_sweep_d00_d02,fallback exhaustive two-channel full-sequence seed sweep,"0,2","[0, 2]",0,PASS,Completed the full matched RGB-D sequence,65.47697591499991,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.2773716092106412,0.2492490437812308,0.20886176048037694,0.5938567334221738,0.12169603021562683,16.09162964797852,14.11375633610071,28.2371079223616,0.013167297269538084,0.10032509371355611,1.0018021114876878,11.460812982158917,0.2763490693210912,0.24681710234297438,1.0296784494280429,0.2781304116874858,0.24978040716844366,1.0406820295981407,428,0.27826,0.250093,0.015807,571,23.765835,70.7454565,0,0.915,0.993,10510000.0,0.107531,194,/home/melody/code/individual_project/channel_selection_results/step_j_unet_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d00_d02/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_j_unet_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d00_d02/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_j_unet_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d00_d02/replicate_0.log,2026-08-14T15:58:53.756511+00:00
g_pair_seed_sweep_d00_d03,fallback exhaustive two-channel full-sequence seed sweep,"0,3","[0, 3]",0,PASS,Completed the full matched RGB-D sequence,45.89185186099985,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.15700276626450843,0.15349934935534618,0.1532951341522946,0.2285248394892067,0.03298209153757918,13.967737145151348,12.967220876293954,20.07293970239386,0.011106899716195637,0.1163844003749545,0.7585636425894009,7.276569751796014,0.14594672433345862,0.14136137757266434,1.0723079290398951,0.1447780134142187,0.1400275567719602,1.0740005897156801,428,0.144599,0.139824,0.015206,571,3.974682,1893.509399,0,0.895,0.993,67810.0,0.007717,12,/home/melody/code/individual_project/channel_selection_results/step_j_unet_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d00_d03/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_j_unet_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d00_d03/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_j_unet_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d00_d03/replicate_0.log,2026-08-14T15:59:40.285607+00:00
g_pair_seed_sweep_d00_d04,fallback exhaustive two-channel full-sequence seed sweep,"0,4","[0, 4]",0,PASS,Completed the full matched RGB-D sequence,48.820963911000035,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.1692123844989331,0.16051368566140756,0.16232525814725976,0.29162482285498953,0.053555464550367034,13.000373110323691,12.20859870737699,18.924353875712132,0.013615264311966987,0.20106383861344007,0.9049403559787541,14.147570216301462,0.16002757820790253,0.15032626773661908,1.0686739045283467,0.16635621830171868,0.15667813906796996,1.0711084660709993,426,0.166109,0.15636,0.018138,571,3.504085,80.7270965,0,0.897,0.992,84020.0,0.008235,74,/home/melody/code/individual_project/channel_selection_results/step_j_unet_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d00_d04/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_j_unet_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d00_d04/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_j_unet_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d00_d04/replicate_0.log,2026-08-14T16:00:29.736882+00:00
g_pair_seed_sweep_d00_d05,fallback exhaustive two-channel full-sequence seed sweep,"0,5","[0, 5]",0,PASS,Completed the full matched RGB-D sequence,47.37120610300008,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.11997500599371913,0.11229060205595066,0.11483665644258102,0.21632801545656097,0.042247162663367935,9.48010132651611,8.518534812176707,14.157667929728134,0.010659976685302433,0.07770533343540975,0.7701438743608986,8.549508662202625,0.09402055846497849,0.08745129810879092,1.0942220684737864,0.08928922325223955,0.08091030819275143,1.097790930471081,427,0.089196,0.080837,0.013788,571,3.259017,316.855194,0,0.895,0.993,182200.0,0.012227,51,/home/melody/code/individual_project/channel_selection_results/step_j_unet_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d00_d05/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_j_unet_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d00_d05/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_j_unet_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d00_d05/replicate_0.log,2026-08-14T16:01:17.762156+00:00
g_pair_seed_sweep_d00_d06,fallback exhaustive two-channel full-sequence seed sweep,"0,6","[0, 6]",0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,33.49417847399991,-15,1305031463.8599,292,,,,573,,,,,,,,,,,,,,,,,,,,,,,,291,10.272987,160.96199430000004,1,0.0,0.994,710300000.0,0.187572,103,,,/home/melody/code/individual_project/channel_selection_results/step_j_unet_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d00_d06/replicate_0.log,2026-08-14T16:01:51.301616+00:00
